813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
813.175,932.062,1037.19,689.896,335.578,608.198,572.473,405.563,1455.05,559.296,546.997,447.73,1368.96,741.433,540.555,451.243,485.797,1233.09,998.533,1132.65,1278.18,743.19,417.861,512.151,601.755,629.574
